9.279999999999999361e+00,6.000697512474380346e+02,-1.347206226791709938e+01,-8.084177053899009479e+03,1.514264974009780573e+01
9.320000000000000284e+00,6.000579748722464046e+02,-1.345133571851132714e+01,-8.071581270576620227e+03,1.464787085762532648e+01
9.359999999999999432e+00,6.000785300480793012e+02,-1.348751305326111805e+01,-8.093567007005213782e+03,1.408294483402772634e+01
9.400000000000000355e+00,5.923749644813188979e+02,7.084677485578053102e-02,4.196785573880898568e+01,1.405421501985735588e+01
9.439999999999999503e+00,5.923654543003282242e+02,8.758479763038359844e-02,5.188220843812449345e+01,1.402566037295851231e+01
9.480000000000000426e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.519999999999999574e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.560000000000000497e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.599999999999999645e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.640000000000000568e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.679999999999999716e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.720000000000000639e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.759999999999999787e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.800000000000000711e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.839999999999999858e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.880000000000000782e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.919999999999999929e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
9.960000000000000853e+00,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.000000000000000000e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.004000000000000092e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.008000000000000007e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.012000000000000099e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.016000000000000014e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.020000000000000107e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.024000000000000021e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.027999999999999936e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.032000000000000028e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.035999999999999943e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.040000000000000036e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.043999999999999950e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.048000000000000043e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.051999999999999957e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.056000000000000050e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.059999999999999964e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.064000000000000057e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.067999999999999972e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.072000000000000064e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.075999999999999979e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.080000000000000071e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.083999999999999986e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.088000000000000078e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.091999999999999993e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.096000000000000085e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.100000000000000000e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.104000000000000092e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.108000000000000007e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.112000000000000099e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.116000000000000014e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.120000000000000107e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.124000000000000021e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.127999999999999936e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.132000000000000028e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.135999999999999943e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.140000000000000036e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.143999999999999950e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.148000000000000043e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.151999999999999957e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.156000000000000050e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.159999999999999964e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.164000000000000057e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.167999999999999972e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.172000000000000064e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.175999999999999979e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.180000000000000071e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.183999999999999986e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.188000000000000078e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.191999999999999993e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.196000000000000085e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.200000000000000000e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.204000000000000092e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.208000000000000007e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.212000000000000099e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.216000000000000014e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.220000000000000107e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.224000000000000021e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.228000000000000114e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.232000000000000028e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.235999999999999943e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.240000000000000036e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.243999999999999950e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.248000000000000043e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.251999999999999957e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.256000000000000050e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.259999999999999964e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.264000000000000057e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.267999999999999972e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.272000000000000064e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.275999999999999979e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.280000000000000071e+01,5.854499249145342219e+02,1.147078900211723074e+01,6.715572559999997793e+03,1.402566037295851231e+01
1.283999999999999986e+01,5.449207303650015319e+02,8.255424286017844793e+01,4.498551831409815350e+04,1.432678404492503255e+01
1.288000000000000078e+01,5.450066171575531371e+02,8.240308116397345373e+01,4.491022450853645569e+04,1.461883058691510584e+01
1.291999999999999993e+01,5.448596266321475241e+02,8.243115426350429686e+01,4.491340793486990879e+04,1.490415523736013981e+01
1.296000000000000085e+01,5.448206830272364414e+02,8.249969543496735014e+01,4.494754041641789081e+04,1.518320707161520211e+01
1.300000000000000000e+01,5.447636002473625467e+02,8.260016175316918918e+01,4.499756149767094757e+04,1.545628915298505035e+01
1.304000000000000092e+01,5.447058608311796206e+02,8.247368633806347304e+01,4.492390031269556493e+04,1.572291399537843049e+01
1.308000000000000007e+01,5.446597671656617194e+02,8.255481169455897827e+01,4.496428451596353989e+04,1.598401014852200674e+01
1.312000000000000099e+01,5.446477855051025472e+02,8.257589954846132230e+01,4.497478082516125869e+04,1.623962774032412781e+01
1.316000000000000014e+01,5.445576319126571434e+02,8.250140460727018876e+01,4.492676952240303217e+04,1.648959955418954237e+01
1.320000000000000107e+01,5.445380106349151674e+02,8.253593827114403325e+01,4.494395563205493090e+04,1.673452508093781788e+01
1.324000000000000021e+01,5.445738477442170051e+02,8.247286456600023996e+01,4.491256519119444420e+04,1.697428044986800444e+01
1.328000000000000114e+01,5.443935283723443490e+02,8.256213121637736663e+01,4.494628992282415129e+04,1.720941261227971353e+01
1.332000000000000028e+01,5.444054547020560904e+02,8.254114074537299928e+01,4.493584725911119313e+04,1.743990112756476307e+01
1.335999999999999943e+01,5.443520149362102529e+02,8.263519531895822468e+01,4.498263507652220142e+04,1.766627279673156536e+01
1.340000000000000036e+01,5.442499209136354921e+02,8.258425008144361357e+01,4.494647157553758007e+04,1.788819561943374126e+01
1.343999999999999950e+01,5.442015029379983844e+02,8.266946624922313447e+01,4.498884777990935982e+04,1.810623691770046761e+01
1.348000000000000043e+01,5.442466393987273250e+02,8.259002558364709046e+01,4.494934387175484153e+04,1.832006529204776513e+01
1.351999999999999957e+01,5.440649984250928810e+02,8.269935917808606973e+01,4.499382672098158946e+04,1.853025648368348755e+01
1.356000000000000050e+01,5.441715906278618604e+02,8.251175573296843879e+01,4.490055336270703265e+04,1.873617532826830256e+01
1.359999999999999964e+01,5.441127273212143791e+02,8.261535579780633043e+01,4.495206656175690296e+04,1.893871020823403128e+01
1.364000000000000057e+01,5.439674872218671453e+02,8.265808903876590819e+01,4.496331299297884834e+04,1.913783697451669141e+01
1.367999999999999972e+01,5.439907946494111002e+02,8.261706771084055845e+01,4.494292431562436104e+04,1.933353228634658549e+01
1.372000000000000064e+01,5.438962156292249119e+02,8.255543040254036669e+01,4.490158617558356491e+04,1.952577360223411773e+01
1.375999999999999979e+01,5.438293577176859799e+02,8.267310105960775957e+01,4.496005944977582840e+04,1.971516039903049489e+01
1.380000000000000071e+01,5.438513304979933309e+02,8.263442872544625573e+01,4.494084400727554748e+04,1.990136138662957066e+01
1.383999999999999986e+01,5.436743561289349600e+02,8.275328995516159125e+01,4.499084163392354094e+04,2.008479932567642834e+01
1.388000000000000078e+01,5.437344063873968025e+02,8.264760084212157665e+01,4.493834418323349382e+04,2.026502264147533694e+01
1.391999999999999993e+01,6.000142427104461831e+02,-1.640552791008860467e+01,-9.843550405236903316e+03,1.971282344326027314e+01
1.396000000000000085e+01,6.000604973183678794e+02,-1.648693652697858170e+01,-9.893159331635133640e+03,1.907229547514323187e+01
1.400000000000000000e+01,6.000245306374916936e+02,-1.642363477444378006e+01,-9.854583746897216770e+03,1.850825860750972751e+01
1.404000000000000092e+01,5.999850504255184660e+02,-1.635414916867022228e+01,-9.812245013631054462e+03,1.790543491656736919e+01
1.408000000000000007e+01,5.999795422069047390e+02,-1.634445464354023869e+01,-9.806338414652791471e+03,1.734399630551076044e+01
1.412000000000000099e+01,6.000440890434189214e+02,-1.645805778323473945e+01,-9.875560289965040283e+03,1.676663176518046328e+01
1.416000000000000014e+01,6.001046656840230753e+02,-1.637205773515847085e+01,-9.824948233716797404e+03,1.621487316605477247e+01
1.420000000000000107e+01,6.000687948668150966e+02,-1.630892470373042613e+01,-9.786476792541145187e+03,1.565831777183128182e+01
1.424000000000000021e+01,6.000708486409394027e+02,-1.631253936869854826e+01,-9.788679342463670764e+03,1.511565675229836714e+01
1.428000000000000114e+01,6.000467545607059492e+02,-1.627013352341782237e+01,-9.762840816996207650e+03,1.457547778698692120e+01
1.432000000000000028e+01,6.000683478647767970e+02,-1.630813797524401565e+01,-9.785997411555503277e+03,1.404139147235607155e+01
1.435999999999999943e+01,6.000661749242451606e+02,-1.630431357609275977e+01,-9.783667082371423021e+03,1.351324559275121295e+01
